Timestamp,Path_1,Path_2
2021-07-31 07:30:00,-389.393032673469,-149.882786320252
2021-07-31 08:30:00,-390.396265109232,-151.294119580852
2021-07-31 09:30:00,-383.522830878328,-151.675452841453
2021-07-31 10:30:00,-371.475229980757,-149.91095276872
2021-07-31 11:30:00,-378.263462416519,-148.438119362654
2021-07-31 12:30:00,-384.793361518949,-146.803619289921
2021-07-31 13:30:00,-386.601593954711,-148.052452550521
2021-07-31 14:30:00,-389.312326390474,-144.804619144455
2021-07-31 15:30:00,-389.65139215957,-145.471785738389
2021-07-31 16:30:00,-386.990457928666,-143.374785665656
2021-07-31 17:30:00,-385.570357031095,-135.795285592923
2021-07-31 18:30:00,-383.066922800191,-143.01328552019
2021-07-31 19:30:00,-383.169208512863,-141.389951083308
2021-07-31 20:30:00,-388.316494225535,-141.729949979759
2021-07-31 21:30:00,-391.314613271541,-143.415974517236
2021-07-31 22:30:00,-399.020232317547,-144.983281105994
2021-07-31 23:30:00,-403.230018030219,-144.875780002445
2021-08-01 00:30:00,-404.769803742891,-145.97911223223
2021-08-01 01:30:00,-407.73625612223,-146.725777795348
2021-08-01 02:30:00,-409.640208501569,-147.164943358466
2021-08-01 03:30:00,-410.492494214242,-148.304108921583
2021-08-01 04:30:00,-411.030613260247,-149.502441151368
2021-08-01 05:30:00,-411.599565639586,-148.005773381152
2021-08-01 06:30:00,-411.521018018925,-147.789105610937
2021-08-01 07:30:00,-410.337656341607,-151.378116687292
2021-08-01 08:30:00,-411.674551074545,-145.272127763648
2021-08-01 09:30:00,-414.144074012611,-53.9769721733369
2021-08-01 10:30:00,-407.705007207088,-130.397649916359
2021-08-01 11:30:00,-415.062158350282,-119.979160992715
2021-08-01 12:30:00,-415.7262325704,-123.439005402404
2021-08-01 13:30:00,-417.07940935462,-137.873849812093
2021-08-01 14:30:00,-418.705534856789,-143.533694221782
2021-08-01 15:30:00,-416.964993692291,-71.109371964804
2021-08-01 16:30:00,-414.451952527793,125.541793377086
2021-08-01 17:30:00,-413.410578029962,-71.109371964804
2021-08-01 18:30:00,-411.240870198797,-92.5083830411596
2021-08-01 19:30:00,-409.279659744686,-91.1649093763043
2021-08-01 20:30:00,-410.005949290575,-101.311435711449
2021-08-01 21:30:00,-422.37140550313,-103.052962046594
2021-08-01 22:30:00,-415.356861715686,-102.697821715072
2021-08-01 23:30:00,-397.003984594908,-105.45018138355
2021-08-02 00:30:00,-389.11610747413,-108.213374385361
2021-08-02 01:30:00,-395.749063686685,-110.405734053839
2021-08-02 02:30:00,-391.737853232574,-109.667260388984
2021-08-02 03:30:00,-361.394142778463,-108.452953390795
2021-08-02 04:30:00,-164.742977436573,-102.32947972594
2021-08-02 05:30:00,-297.991766982462,-94.6618393944178
2021-08-02 06:30:00,-480.418056528351,-93.3283657295625
2021-08-02 07:30:00,-481.959844157631,-92.7963211872407
2021-08-02 08:30:00,-459.034131786912,-97.0952381833805
2021-08-02 09:30:00,-471.662586082859,-95.9074244102895
2021-08-02 10:30:00,-488.447578840345,-87.6687773038652
2021-08-02 11:30:00,-488.475456213215,-89.2501301974409
2021-08-02 12:30:00,-477.912115637368,-92.4864830910166
2021-08-02 13:30:00,-489.156046123791,-94.3936693179256
2021-08-02 14:30:00,-494.719232562595,-95.5016888781679
2021-08-02 15:30:00,-486.948311858542,-83.7930417717436
2021-08-02 16:30:00,-506.024432821156,-64.5102279986526
2021-08-02 17:30:00,-499.90405378377,-82.6215808922283
2021-08-02 18:30:00,-493.789508079717,-84.3162671191373
2021-08-02 19:30:00,-501.958312401852,-56.7913449374363
2021-08-02 20:30:00,-502.146283390654,-64.923089422402
2021-08-02 21:30:00,-498.349254379456,-86.925667240701
2021-08-02 22:30:00,-495.086392034924,-91.450745059
2021-08-02 23:30:00,-492.003529690392,-97.2074895439656
2021-08-03 00:30:00,-498.102334012527,-111.801734028931
2021-08-03 01:30:00,-507.962805001329,-119.947645180564
2021-08-03 02:30:00,-519.92827599013,-126.365222998863
2021-08-03 03:30:00,-523.314580312265,-124.002800817162
2021-08-03 04:30:00,-527.5008846344,-117.059545302127
2021-08-03 05:30:00,-527.449688956535,-108.95295645376
2021-08-03 06:30:00,-542.35349327867,-105.015534272059
2021-08-03 07:30:00,-544.538054101571,-98.6056419043359
2021-08-03 08:30:00,-544.004281591138,-88.92991620328
2021-08-03 09:30:00,-546.961342414039,-92.124190502224
2021-08-03 10:30:00,-543.607569903606,-90.8534648011681
2021-08-03 11:30:00,-540.262130726507,-91.3535724334455
2021-08-03 12:30:00,-535.275537703254,-91.5545133990562
2021-08-03 13:30:00,-532.027085705642,-104.309621031334
2021-08-03 14:30:00,-529.241646528543,-110.388061996944
2021-08-03 15:30:00,-523.554540684777,-106.314836295888
2021-08-03 16:30:00,-516.568268174344,-96.7141105948324
2021-08-03 17:30:00,-512.429495663912,-93.0342182271098
2021-08-03 18:30:00,-514.650723153479,-99.3384925260539
2021-08-03 19:30:00,-510.562543212903,-99.2759227889805
2021-08-03 20:30:00,-512.146863272327,-94.216203051907
2021-08-03 21:30:00,-511.727849998418,-84.3490166481669
2021-08-03 22:30:00,-509.554670057841,-85.1593302444267
2021-08-03 23:30:00,-502.294823450599,-87.0404771740199
2021-08-04 00:30:00,-484.599143510023,-79.2029574369465
2021-08-04 01:30:00,-454.57929690278,-76.2502710332063
2021-08-04 02:30:00,-386.251116962204,-80.1130846294662
2021-08-04 03:30:00,-430.968770354961,-83.9000648923927
2021-08-04 04:30:00,-490.965590414385,-87.2545451553193
2021-08-04 05:30:00,-496.477410473809,-87.7281920849125
2021-08-04 06:30:00,-496.256730533233,-87.3785056811724
2021-08-04 07:30:00,-475.414299668457,-87.775454860674
2021-08-04 08:30:00,-462.081035470348,-81.533237373509
2021-08-04 09:30:00,-494.826104605572,-77.4518532196773
2021-08-04 10:30:00,-508.284507074129,-63.2971357325123
2021-08-04 11:30:00,-517.069576209353,-79.9582515786806
2021-08-04 12:30:00,-520.498812011244,-75.1327007581823
2021-08-04 13:30:00,-523.043881146467,-77.5421499376839
2021-08-04 14:30:00,-525.373950281691,-83.9124324505189
2021-08-04 15:30:00,-528.054019416915,-85.8685482966872
2021-08-04 16:30:00,-529.427421885473,-78.5721641428556
2021-08-04 17:30:00,-529.309991020696,-87.9066133223572
2021-08-04 18:30:00,-529.168393489254,-82.1035625018589
2021-08-04 19:30:00,-526.44952791276,-90.916257574415
2021-08-04 20:30:00,-524.048162336267,-90.3664526469712
2021-08-04 21:30:00,-523.333463426441,-93.9149810528608
2021-08-04 22:30:00,-522.715431183281,-98.9235094587503
2021-08-04 23:30:00,-521.728232273454,-100.160371197973
2021-08-05 00:30:00,-512.868533363628,-101.623899603863
2021-08-05 01:30:00,-479.553001120468,-103.240761343086
2021-08-05 02:30:00,-504.095802210641,-103.680123082308
2021-08-05 03:30:00,-509.396936634148,-104.112818154865
2021-08-05 04:30:00,-510.135571057655,-106.269679894087
2021-08-05 05:30:00,-513.147538814495,-111.869874966644
2021-08-05 06:30:00,-518.567006571335,-110.418403372533
2021-08-05 07:30:00,-522.800949090578,-109.488813956941
2021-08-05 08:30:00,-530.521558276488,-108.961724541349
2021-08-05 09:30:00,-532.377167462398,-108.092135125757
2021-08-05 10:30:00,-528.485276648307,-130.073635453755
2021-08-05 11:30:00,-527.153623929455,-143.818789627907
2021-08-05 12:30:00,-520.256495020127,-143.804200212315
2021-08-05 13:30:00,-519.226270872704,-143.984610796723
2021-08-05 14:30:00,-517.520213391947,-133.830021381131
2021-08-05 15:30:00,-504.029989244523,-120.512931965539
2021-08-05 16:30:00,-495.8472650971,-134.610009216613
2021-08-05 17:30:00,-497.159540949676,-139.850419801021
2021-08-05 18:30:00,-488.084316802253,-138.959163718763
2021-08-05 19:30:00,-493.342190685042,-134.766419989607
2021-08-05 20:30:00,-496.908397901164,-132.724509593784
2021-08-05 21:30:00,-498.55043845062,-130.422599197961
2021-08-05 22:30:00,-499.593312333409,-128.644022135471
2021-08-05 23:30:00,-503.008686216198,-129.387945072981
2021-08-06 00:30:00,-504.67739343232,-130.688534677159
2021-08-06 01:30:00,-506.114433981776,-131.437457614669
2021-08-06 02:30:00,-508.603974531232,-128.972213885513
2021-08-06 03:30:00,-510.051848414021,-126.871970156356
2021-08-06 04:30:00,-513.35722229681,-125.4442264272
2021-08-06 05:30:00,-516.252596179599,-123.668982698044
2021-08-06 06:30:00,-515.296303395722,-119.216238968888
2021-08-06 07:30:00,-517.361953382203,-120.020068807254
2021-08-06 08:30:00,-517.451193112274,-120.909965312288
2021-08-06 09:30:00,-520.549855919268,-114.590161817321
2021-08-06 10:30:00,-518.740570008313,-121.303096783893
2021-08-06 11:30:00,-520.097886661461,-112.889554827387
2021-08-06 12:30:00,-520.472767417173,-110.045628255498
2021-08-06 13:30:00,-520.554186634424,-118.672947837454
2021-08-06 14:30:00,-514.424836620905,-118.007711009154
2021-08-06 15:30:00,-515.557986607386,-120.401925462905
2021-08-06 16:30:00,-512.650303260534,-119.471845044862
2021-08-06 17:30:00,-508.075312221374,-119.488367190921
2021-08-06 18:30:00,-510.559103233497,-118.904697029287
2021-08-06 19:30:00,-493.438691153026,-117.276539462897
2021-08-06 20:30:00,-487.984945739221,-114.14171522984
2021-08-06 21:30:00,-491.146200325417,-111.516890996782
2021-08-06 22:30:00,-499.127454911612,-111.183733430392
2021-08-06 23:30:00,-502.406209497808,-112.083075864002
2021-08-07 00:30:00,-486.823297417337,-114.720751630944
2021-08-07 01:30:00,-492.860385336865,-123.551760731221
2021-08-07 02:30:00,-470.464139923061,-124.026936498164
2021-08-07 03:30:00,-450.99122784259,-126.163778931773
2021-08-07 04:30:00,-440.718315762119,-132.010621365383
2021-08-07 05:30:00,-451.938737014981,-137.507463798992
2021-08-07 06:30:00,-465.847491601176,-143.539306232602
2021-08-07 07:30:00,-468.01972944678,-149.407918084828
2021-08-07 08:30:00,-465.432800625717,-150.511529937055
2021-08-07 09:30:00,-474.96503847132,-145.130975122615
2021-08-07 10:30:00,-480.46644298359,-139.196253641508
2021-08-07 11:30:00,-494.202014162527,-134.145698827068
2021-08-07 12:30:00,-496.56175200813,-129.701810679295
2021-08-07 13:30:00,-506.0181565204,-121.080422531522
2021-08-07 14:30:00,-506.348727699337,-108.332367717082
2021-08-07 15:30:00,-508.008465544941,-96.9895693128979
2021-08-07 16:30:00,-510.752370057211,-96.7862580882014
2021-08-07 17:30:00,-511.068774569481,-115.920703273761
2021-08-07 18:30:00,-493.454345748418,-125.419315125988
2021-08-07 19:30:00,-490.208081331127,-112.87327902684
2021-08-07 20:30:00,-491.526816913836,-120.326409594359
2021-08-07 21:30:00,-492.519719163211,-123.292873495211
2021-08-07 22:30:00,-493.32845474592,-108.774337396064
2021-08-07 23:30:00,-495.123023661963,-105.642467963582
2021-08-08 00:30:00,-495.757592578005,-123.330598531101
2021-08-08 01:30:00,-497.737289699175,-109.969562431953
2021-08-08 02:30:00,-497.122563743423,-127.093526332806
2021-08-08 03:30:00,-498.004632659465,-126.843323566991
2021-08-08 04:30:00,-498.734842601149,-129.589787467843
2021-08-08 05:30:00,-499.944603824883,-128.765418035362
2021-08-08 06:30:00,-499.979172740926,-132.792715269548
2021-08-08 07:30:00,-505.087223380933,-139.127562881223
2021-08-08 08:30:00,-506.015274020941,-138.33598192147
2021-08-08 09:30:00,-506.216657994282,-141.380591437907
2021-08-08 10:30:00,-504.443875300957,-140.792939049582
2021-08-08 11:30:00,-502.598592607631,-141.447786661258
2021-08-08 12:30:00,-498.800809914306,-143.668467606266
2021-08-08 13:30:00,-498.127193887647,-143.009148551275
2021-08-08 14:30:00,-498.485244527655,-137.179829496284
2021-08-08 15:30:00,-495.650795167663,-136.785510441292
2021-08-08 16:30:00,-492.290512474337,-138.168691386301
2021-08-08 17:30:00,-494.070229781012,-138.181872331309
2021-08-08 18:30:00,-491.32328042102,-139.627553276318
2021-08-08 19:30:00,-488.018945497158,-257.823449674936
2021-08-08 20:30:00,-488.564610573297,-261.636846073553
2021-08-08 21:30:00,-483.067775649436,-260.976075805504
2021-08-08 22:30:00,-484.080107392242,-262.031972204122
2021-08-08 23:30:00,-464.241605801714,-264.216201936073
2021-08-09 00:30:00,-455.49643754452,-267.234598334691
2021-08-09 01:30:00,-465.352102620659,-268.687994733308
2021-08-09 02:30:00,-474.760267696798,-267.223891131926
2021-08-09 03:30:00,-477.822599439603,-244.910620863877
2021-08-09 04:30:00,-472.238264515742,-246.856517262495
2021-08-09 05:30:00,-475.207262925215,-253.684080327779
2021-08-09 06:30:00,-473.99709466802,-257.131835700755
2021-08-09 07:30:00,-475.342385275222,-252.277278671003
2021-08-09 08:30:00,-469.442675882424,-245.221054974584
2021-08-09 09:30:00,-476.293799822959,-242.647331278165
2021-08-09 10:30:00,-471.562423763494,-239.295274248413
2021-08-09 11:30:00,-468.059381037363,-236.004883885328
2021-08-09 12:30:00,-445.763838311231,-229.554493522242
2021-08-09 13:30:00,-419.804962251766,-220.37743649249
2021-08-09 14:30:00,-478.760252858968,-213.167879462737
2021-08-09 15:30:00,-485.677210132836,-209.280822432985
2021-08-09 16:30:00,-475.490000740038,-203.9554320699
2021-08-09 17:30:00,-457.789458013906,-198.031708373481
2021-08-09 18:30:00,-484.135581954442,-390.381265403567
2021-08-09 19:30:00,-473.146940078046,-388.417270737263
2021-08-09 20:30:00,-342.474131534985,-383.222635045319
2021-08-09 21:30:00,-422.998822991923,-379.356204481579
2021-08-09 22:30:00,-226.347657650033,-373.098171353737
2021-08-09 23:30:00,-29.6964923081435,-371.653471559229
2021-08-10 00:30:00,-226.347657650033,-365.76127176472
2021-08-10 01:30:00,-231.128182440305,-363.054071970212
2021-08-10 02:30:00,-174.502873897243,-364.24603884237
2021-08-10 03:30:00,22.1482914446468,-362.672172381195
2021-08-10 04:30:00,-174.502873897243,-358.630805920019
2021-08-10 05:30:00,-371.154039239132,-359.954952279357
2021-08-10 06:30:00,-405.505397362737,-355.374867869464
2021-08-10 07:30:00,-394.282554795942,-360.475613073228
2021-08-10 08:30:00,-404.300545562481,-364.952191610325
2021-08-10 09:30:00,-408.594369662353,-373.030436814089
2021-08-10 10:30:00,-400.719027095558,-376.349515351186
2021-08-10 11:30:00,-400.314517862096,-377.896093888284
2021-08-10 12:30:00,-395.661675295302,-381.207480117688
2021-08-10 13:30:00,-393.256332728507,-389.851238141965
2021-08-10 14:30:00,-388.650156828379,-406.250829499575
2021-08-10 15:30:00,-379.136993748763,-419.840292652057
2021-08-10 16:30:00,-377.753638361456,-427.811742984026
2021-08-10 17:30:00,-373.906629127994,-437.353898444201
2021-08-10 18:30:00,-374.489619894533,-444.132976981298
2021-08-10 19:30:00,-323.014871692514,-446.43539532044
2021-08-10 20:30:00,-126.363706350625,-442.750313659583
2021-08-10 21:30:00,-110.259791481939,-439.026065332059
2021-08-10 22:30:00,86.3913738599503,-434.129317004535
2021-08-10 23:30:00,-110.259791481939,-426.080068677011
2021-08-11 00:30:00,86.3913738599503,-427.572487016153
2021-08-11 01:30:00,-110.259791481939,-411.722405355296
2021-08-11 02:30:00,-146.871645844023,-400.887323694439
2021-08-11 03:30:00,-153.746128411235,-394.980575366914
2021-08-11 04:30:00,-158.955546875883,-389.757160372724
2021-08-11 05:30:00,-164.204965340531,-382.2429120452
2021-08-11 06:30:00,-165.231050471846,-385.545330384342
2021-08-11 07:30:00,-163.691890154861,-385.384467434437
2021-08-11 08:30:00,-164.387729837876,-384.367771151198
2021-08-11 09:30:00,-168.921069520891,-375.03857486796
2021-08-11 10:30:00,-169.471075870573,-353.340211918055
2021-08-11 11:30:00,-168.541082220255,-334.282682301483
2021-08-11 12:30:00,-168.14942190327,-337.055152684911
2021-08-11 13:30:00,-167.776928252952,-330.439289735006
2021-08-11 14:30:00,-167.493601269301,-319.514260118434
2021-08-11 15:30:00,-167.123607618983,-331.552563835195
2021-08-11 16:30:00,-165.253613968665,-335.517534218623
2021-08-11 17:30:00,-163.798620318347,-344.950837935385
2021-08-11 18:30:00,-161.374460001362,-341.966641652146
2021-08-11 19:30:00,-158.132000226139,-347.148145279076
2021-08-11 20:30:00,-150.744540450916,-352.462148906005
2021-08-11 21:30:00,-141.573747342359,-354.714485866268
2021-08-11 22:30:00,-130.91962090047,-358.180156159864
2021-08-11 23:30:00,-68.3254944585798,-348.649159786793
2021-08-12 00:30:00,-100.223034683357,-345.471496747056
2021-08-12 01:30:00,-120.173074908134,-344.943000373985
2021-08-12 02:30:00,-127.398115132911,-353.223670667581
2021-08-12 03:30:00,-128.283155357687,-364.071840961177
2021-08-12 04:30:00,-124.724028915798,-374.02417792144
2021-08-12 05:30:00,-123.259069140575,-384.779848215036
2021-08-12 06:30:00,-134.150776032018,-396.898018508632
2021-08-12 07:30:00,-136.688491487842,-392.967896158335
2021-08-12 08:30:00,-133.899540276999,-381.612773808037
2021-08-12 09:30:00,-136.966871117437,-377.61265145774
2021-08-12 10:30:00,-140.903304521979,-386.932529107443
2021-08-12 11:30:00,-143.612686644469,-400.379906757145
2021-08-12 12:30:00,-139.011473528864,-400.122284406848
2021-08-12 13:30:00,-132.803117556116,-399.189662056551
2021-08-12 14:30:00,-133.892499678606,-397.922039706253
2021-08-12 15:30:00,-137.24021513443,-392.235250689289
2021-08-12 16:30:00,-141.430943410766,-373.260961672325
2021-08-12 17:30:00,-144.92147937941,-376.368339322028
2021-08-12 18:30:00,-148.662528168567,-365.553409279423
2021-08-12 19:30:00,-148.318229349098,-377.717700283168
2021-08-12 20:30:00,-150.762263862961,-393.400324620246
2021-08-12 21:30:00,-151.500785556312,-397.662948957324
2021-08-12 22:30:00,-348.151950898202,-398.292239961069
2021-08-12 23:30:00,-352.682652078732,-400.015697631481
2021-08-13 00:30:00,-347.878353259263,-400.424155301892
2021-08-13 01:30:00,-333.889887773127,-400.440112972304
2021-08-13 02:30:00,-346.973088953657,-399.821070642715
2021-08-13 03:30:00,-359.144431159829,-399.274528313127
2021-08-13 04:30:00,-354.156991314718,-396.522152650205
2021-08-13 05:30:00,-352.167692495249,-392.80894365395
2021-08-13 06:30:00,-354.465060342446,-387.378234657695
2021-08-13 07:30:00,-347.867097711766,-389.402798639698
2021-08-13 08:30:00,-348.504135081087,-393.738195955036
2021-08-13 09:30:00,-353.10200578374,-399.974426603706
2021-08-13 10:30:00,-353.285709819727,-407.960657252377
2021-08-13 11:30:00,-344.216913855714,-409.30240072156
2021-08-13 12:30:00,-351.778951225035,-413.250618549717
2021-08-13 13:30:00,-344.203488594355,-410.263515865055
2021-08-13 14:30:00,-349.387192630342,-404.526477282956
2021-08-13 15:30:00,-351.194229999663,-405.042707931626
2021-08-13 16:30:00,-349.329600702316,-398.304707811066
2021-08-13 17:30:00,-350.65747140497,-389.135105126403
2021-08-13 18:30:00,-350.447842107624,-311.413835775073
2021-08-13 19:30:00,-350.586919909085,-310.214224325969
2021-08-13 20:30:00,-320.253497710545,-313.176279543532
2021-08-13 21:30:00,-321.51340884534,-311.636668094428
2021-08-13 22:30:00,-352.986653313467,-309.502889978657
2021-08-13 23:30:00,-354.464897781595,-312.39744519622
2021-08-14 00:30:00,-358.004808916389,-321.184500413783
2021-08-14 01:30:00,-363.500553384516,-324.633222298012
2021-08-14 02:30:00,-364.299631185977,-329.408610848908
2021-08-14 03:30:00,-362.541208987438,-332.33066606647
2021-08-14 04:30:00,-362.496120122232,-335.396054617366
2021-08-14 05:30:00,-360.492697923693,-337.915609834929
2021-08-14 06:30:00,-358.619275725154,-340.340998385825
2021-08-14 07:30:00,-359.495554105038,-337.037956218701
2021-08-14 08:30:00,-362.45599915159,-341.71324738491
2021-08-14 09:30:00,-364.302277531474,-346.675205217786
2021-08-14 10:30:00,-362.191055911359,-342.752996383995
2021-08-14 11:30:00,-358.290667624577,-345.737454216871
2021-08-14 12:30:00,-344.251112671128,-352.070245383081
2021-08-14 13:30:00,-340.113224384346,-352.54303654929
2021-08-14 14:30:00,-357.676169430897,-355.596661048833
2021-08-14 15:30:00,-360.551614477448,-355.115285548375
2021-08-14 16:30:00,-557.202779819338,-354.173910047918
2021-08-14 17:30:00,-557.528224865889,-356.965034547461
2021-08-14 18:30:00,-526.654503245773,-355.734492380337
2021-08-14 19:30:00,-505.58498056482,-347.436538009999
2021-08-14 20:30:00,-502.5237912172,-344.558583639661
2021-08-14 21:30:00,-523.479268536247,-345.805629269323
2021-08-14 22:30:00,-524.184745855294,-334.430174898985
2021-08-14 23:30:00,-529.079389841008,-327.683887195314
2021-08-15 00:30:00,-528.661533826722,-337.183432824976
2021-08-15 01:30:00,-528.287011145768,-335.568811787971
2021-08-15 02:30:00,-527.480821798149,-328.6725240843
2021-08-15 03:30:00,-529.735465783862,-525.32368942619
2021-08-15 04:30:00,-534.163443102909,-520.610735055852
2021-08-15 05:30:00,-534.180587088623,-510.404896070129
2021-08-15 06:30:00,-521.88106440767,-514.806731077081
2021-08-15 07:30:00,-531.358411412368,-499.34380630228
2021-08-15 08:30:00,-524.958258417066,-506.80088152748
2021-08-15 09:30:00,-533.688105421765,-506.513790086013
2021-08-15 10:30:00,-530.00711909313,-505.581698644546
2021-08-15 11:30:00,-536.739466097828,-505.026273869746
2021-08-15 12:30:00,-538.84264643586,-495.447515761612
2021-08-15 13:30:00,-543.604160107225,-432.891257653478
2021-08-15 14:30:00,-545.969007111923,-411.668332878678
2021-08-15 15:30:00,-545.504687449955,-369.383741437211
2021-08-15 16:30:00,-544.309534454653,-172.732576095322
